202.90580000 -14.20892805 54.31560035  
202.90580000 -14.06037736 54.37708186  
202.90580000 -13.91178062 54.43845202  
202.90580000 -13.76313856 54.49971247  
202.90580000 -13.61445179 54.56086431  
202.90580000 -13.46572086 54.62190868  
202.90580000 -13.31694641 54.68284697  
202.90580000 -13.16812905 54.74368064  
202.90580000 -13.01926952 54.80441112  
202.90580000 -12.87036831 54.86503975  
202.90580000 -12.72142603 54.92556734  
202.90580000 -12.57244333 54.98599509  
202.90580000 -12.42342109 55.04632488  
202.90580000 -12.27436043 55.10655833  
202.90580000 -12.12526125 55.16669680  
202.90580000 -11.97612367 55.22674154  
202.90580000 -11.82694879 55.28669351  
202.90580000 -11.67773724 55.34655391  
202.90580000 -11.52848967 55.40632413  
202.90580000 -11.37920707 55.46600551  
202.90580000 -11.22988958 55.52559990  
202.90580000 -11.08053750 55.58510889  
202.90580000 -10.93115182 55.64453338  
202.90580000 -10.78173323 55.70387445  
202.90580000 -10.63228209 55.76313354  
202.90580000 -10.48279896 55.82231207  
202.90580000 -10.33328452 55.88141137  
202.90580000 -10.18373942 55.94043258  
202.90580000 -10.03416384 55.99937655  
202.90580000 -9.88455803 56.05824404  
202.90580000 -9.73492245 56.11703580  
202.90580000 -9.58525747 56.17575259  
202.90580000 -9.43556338 56.23439509  
202.90580000 -9.28584055 56.29296405  
202.90580000 -9.13608933 56.35146042  
202.90580000 -8.98631010 56.40988509  
202.90580000 -8.83650321 56.46823873  
202.90580000 -8.68666907 56.52652205  
202.90580000 -8.53680794 56.58473597  
202.90580000 -8.38692020 56.64288139  
202.90580000 -8.23700623 56.70095915  
202.90580000 -8.08706635 56.75897013  
202.90580000 -7.93710100 56.81691518  
202.90580000 -7.78711064 56.87479515  
202.90580000 -7.63709558 56.93261106  
202.90580000 -7.48705630 56.99036390  
202.90580000 -7.33699318 57.04805483  
202.90580000 -7.18690656 57.10568500  
202.90580000 -7.03679700 57.16325541  
202.90580000 -6.88666485 57.22076703  
202.90580000 -6.73651048 57.27822062  
202.90580000 -6.58633428 57.33561704  
202.90580000 -6.43613670 57.39295751  
202.90580000 -6.28591815 57.45024323  
202.90580000 -6.13567904 57.50747499  
202.90580000 -5.98541974 57.56465360  
202.90580000 -5.83514055 57.62177993  
202.90580000 -5.68484167 57.67885454  
202.90580000 -5.53452300 57.73587695  
202.90580000 -5.38418449 57.79284668  
202.90580000 -5.23382610 57.84976397  
202.90580000 -5.08344780 57.90662893  
202.90580000 -4.93304951 57.96344095  
202.90580000 -4.78263127 58.02019952  
202.90580000 -4.63219299 58.07690496  
202.90580000 -4.48173468 58.13355757  
202.90580000 -4.33125639 58.19015705  
202.90580000 -4.18075799 58.24670302  
202.90580000 -4.03023937 58.30319506  
202.90580000 -3.87970062 58.35963274  
202.90580000 -3.72914150 58.41601611  
202.90580000 -3.57856206 58.47234558  
202.90580000 -3.42796296 58.52862249  
202.90580000 -3.27734504 58.58484895  
202.90580000 -3.12670971 58.64102868  
202.90580000 -2.97605869 58.69716578  
202.90580000 -2.82539348 58.75326487  
202.90580000 -2.67471552 58.80933038  
202.90580000 -2.52402638 58.86536570  
202.90580000 -2.37332747 58.92137454  
202.90580000 -2.22262041 58.97736202  
202.90580000 -2.07190675 59.03333242  
202.90580000 -1.92118766 59.08928621  
202.90580000 -1.77046461 59.14522687  
202.90580000 -1.61974024 59.20117135  
202.90580000 -1.46901443 59.25712036  
202.90580000 -1.31827555 59.31300689  
202.90580000 -1.16751308 59.36879696  
202.90580000 -1.01672908 59.42462973  
202.90580000 -0.86592519 59.48053221  
202.90580000 -0.71509100 59.53597933  
202.90580000 -0.56422425 59.59087263  
202.90580000 -0.41336930 59.64716181  
202.90580000 -0.26213681 59.70316365  
202.90580000 -0.10692539 59.74234489  
202.90580000 0.05310252 59.74836772  
202.90580000 0.21158921 59.71953150  
202.90580000 0.35991084 59.65768701  
202.90580000 0.49172909 59.56630942  
202.90580000 0.60126507 59.44926728  
202.90580000 0.68274005 59.31042900  
215.04160000 -36.38554300 21.55710700  
215.04160000 -36.55147290 21.53137172  
215.04160000 -36.71849864 21.51413313  
215.04160000 -36.88618567 21.50541281  
215.04160000 -37.05409876 21.50523239  
215.04160000 -37.22180367 21.51360409  
215.04160000 -37.38886563 21.53050123  
215.04160000 -37.55485047 21.55588104  
215.04160000 -37.71932737 21.58967594  
215.04160000 -37.88186859 21.63180304  
215.04160000 -38.04205993 21.68214255  
215.04160000 -38.19948743 21.74056511  
215.04160000 -38.35372091 21.80694153  
215.04160000 -38.50434930 21.88111331  
215.04160000 -38.65106673 21.96279500  
215.04160000 -38.79352650 22.05174010  
215.04160000 -38.93106812 22.14802538  
215.04160000 -39.06327656 22.25145434  
215.04160000 -39.19123606 22.36019271  
215.04160000 -39.31626590 22.47226511  
215.04160000 -39.43873609 22.58708293  
215.04160000 -39.55873577 22.70449520  
215.04160000 -39.67620463 22.82444967  
215.04160000 -39.79104797 22.94691684  
215.04160000 -39.90321371 23.07183898  
215.04160000 -40.01265979 23.19915070  
215.04160000 -40.11933499 23.32879317  
215.04160000 -40.22318667 23.46070843  
215.04160000 -40.32416889 23.59483353  
215.04160000 -40.42223606 23.73110483  
215.04160000 -40.51733379 23.86946305  
215.04160000 -40.60941297 24.00984655  
215.04160000 -40.69846447 24.15217466  
215.04160000 -40.78446415 24.29637306  
215.04160000 -40.86724701 24.44242946  
215.04160000 -40.94687878 24.59023413  
215.04160000 -41.02479584 24.73896729  
215.04160000 -41.10247738 24.88783376  
215.04160000 -41.17920365 25.03718661  
215.04160000 -41.25364616 25.18766023  
215.04160000 -41.32514736 25.33955088  
215.04160000 -41.39335721 25.49301642  
215.04160000 -41.45832672 25.64789364  
215.04160000 -41.52029997 25.80408851  
215.04160000 -41.57937816 25.96141034  
215.04160000 -41.63568150 26.11978927  
215.04160000 -41.68933666 26.27909152  
215.04160000 -41.74045897 26.43917529  
215.04160000 -41.78908326 26.60002803  
215.04160000 -41.83517915 26.76156727  
215.04160000 -41.87873978 26.92380110  
215.04160000 -41.91973717 27.08666936  
215.04160000 -41.95815366 27.25016088  
215.04160000 -41.99396663 27.41423957  
215.04160000 -42.02716930 27.57886592  
215.04160000 -42.05776732 27.74401355  
215.04160000 -42.08578487 27.90962141  
215.04160000 -42.11126001 28.07565806  
215.04160000 -42.13422184 28.24206390  
215.04160000 -42.15470144 28.40880082  
215.04160000 -42.17272978 28.57582189  
215.04160000 -42.18833740 28.74307394  
215.04160000 -42.20155295 28.91052974  
215.04160000 -42.21240163 29.07814482  
215.04160000 -42.22090888 29.24589308  
215.04160000 -42.22709914 29.41374044  
215.04160000 -42.23099737 29.58165624  
215.04160000 -42.23262859 29.74960790  
215.04160000 -42.23201780 29.91756610  
215.04160000 -42.22919005 30.08549792  
215.04160000 -42.22417056 30.25337778  
215.04160000 -42.21698466 30.42117958  
215.04160000 -42.20765793 30.58887620  
215.04160000 -42.19621583 30.75644388  
215.04160000 -42.18268351 30.92385621  
215.04160000 -42.16708614 31.09108605  
215.04160000 -42.14944880 31.25811245  
215.04160000 -42.12979764 31.42490820  
215.04160000 -42.10815924 31.59145649  
215.04160000 -42.08456089 31.75773828  
215.04160000 -42.05902909 31.92373418  
215.04160000 -42.03158970 32.08942715  
215.04160000 -42.00226988 32.25479820  
215.04160000 -41.97109712 32.41982812  
215.04160000 -41.93809634 32.58450176  
215.04160000 -41.90329197 32.74880022  
215.04160000 -41.86670432 32.91270986  
215.04160000 -41.82835266 33.07621532  
215.04160000 -41.78825684 33.23930173  
215.04160000 -41.74643701 33.40195462  
215.04160000 -41.70291323 33.56415989  
215.04160000 -41.65770588 33.72590235  
215.04160000 -41.61083437 33.88716994  
215.04160000 -41.56231909 34.04794757  
215.04160000 -41.51218045 34.20822547  
215.04160000 -41.46043943 34.36799423  
215.04160000 -41.40711708 34.52724249  
215.04160000 -41.35223360 34.68596085  
215.04160000 -41.29581009 34.84413874  
215.04160000 -41.23786781 35.00176554  
215.04160000 -41.17842641 35.15883282  
215.04160000 -41.11750591 35.31532949  
215.04160000 -41.05512305 35.47124803  
215.04160000 -40.99129418 35.62657947  
215.04160000 -40.92603589 35.78131556  
215.04160000 -40.85936482 35.93544839  
215.04160000 -40.79129711 36.08896962  
215.04160000 -40.72184845 36.24187117  
215.04160000 -40.65103500 36.39414548  
215.04160000 -40.57887377 36.54578368  
215.04160000 -40.50537962 36.69677961  
215.04160000 -40.43056741 36.84712616  
215.04160000 -40.35445220 36.99681700  
215.04160000 -40.27704882 37.14584669  
215.04160000 -40.19837211 37.29420843  
215.04160000 -40.11843636 37.44189594  
215.04160000 -40.03725645 37.58890338  
215.04160000 -39.95484793 37.73522443  
215.04160000 -39.87122447 37.88085404  
215.04160000 -39.78639974 38.02578582  
215.04160000 -39.70038617 38.17001463  
215.04160000 -39.61319588 38.31353539  
215.04160000 -39.52484159 38.45634261  
215.04160000 -39.43533612 38.59843100  
215.04160000 -39.34469175 38.73979549  
215.04160000 -39.25292050 38.88043115  
215.04160000 -39.16003449 39.02033310  
215.04160000 -39.06604659 39.15949556  
215.04160000 -38.97096858 39.29791479  
215.04160000 -38.87481256 39.43558679  
215.04160000 -38.77759018 39.57250757  
215.04160000 -38.67931237 39.70867378  
215.04160000 -38.57999108 39.84408124  
215.04160000 -38.47963812 39.97872628  
215.04160000 -38.37826512 40.11260521  
215.04160000 -38.27588377 40.24571411  
215.04160000 -38.17250508 40.37804967  
215.04160000 -38.06814036 40.50960787  
215.04160000 -37.96279947 40.64038514  
215.04160000 -37.85649157 40.77037776  
215.04160000 -37.74922630 40.89958166  
215.04160000 -37.64101340 41.02799281  
215.04160000 -37.53186249 41.15560754  
215.04160000 -37.42178347 41.28242206  
215.04160000 -37.31078563 41.40843284  
215.04160000 -37.19887844 41.53363596  
215.04160000 -37.08607127 41.65802837  
215.04160000 -36.97237419 41.78160683  
215.04160000 -36.85779654 41.90436866  
215.04160000 -36.74234733 42.02631152  
215.04160000 -36.62603634 42.14743287  
215.04160000 -36.50887273 42.26773125  
215.04160000 -36.39086621 42.38720386  
215.04160000 -36.27202562 42.50584833  
215.04160000 -36.15236060 42.62366215  
215.04160000 -36.03188048 42.74064359  
215.04160000 -35.91059429 42.85678989  
215.04160000 -35.78851098 42.97209751  
215.04160000 -35.66563905 43.08656411  
215.04160000 -35.54198753 43.20018740  
215.04160000 -35.41756428 43.31296460  
215.04160000 -35.29237781 43.42489135  
215.04160000 -35.16643612 43.53596587  
215.04160000 -35.03974960 43.64618559  
215.04160000 -34.91232470 43.75554761  
215.04160000 -34.78416920 43.86404585  
215.04160000 -34.65529560 43.97168550  
215.04160000 -34.52572302 44.07847888  
215.04160000 -34.39547478 44.18444445  
215.04160000 -34.26457603 44.28960639  
215.04160000 -34.13305212 44.39398613  
215.04160000 -34.00092630 44.49760469  
215.04160000 -33.86822322 44.60048430  
215.04160000 -33.73496968 44.70264712  
215.04160000 -33.60118637 44.80411306  
215.04160000 -33.46689250 44.90489647  
215.04160000 -33.33209741 45.00500392  
215.04160000 -33.19680434 45.10443398  
215.04160000 -33.06101797 45.20318672  
215.04160000 -32.92474422 45.30126383  
215.04160000 -32.78798850 45.39866614  
215.04160000 -32.65075468 45.49539495  
215.04160000 -32.51305252 45.59145700  
215.04160000 -32.37489554 45.68686490  
215.04160000 -32.23629755 45.78163197  
215.04160000 -32.09727196 45.87577229  
215.04160000 -31.95783230 45.96929965  
215.04160000 -31.81799271 46.06222716  
215.04160000 -31.67776550 46.15456802  
215.04160000 -31.53716309 46.24633431  
215.04160000 -31.39619598 46.33753735  
215.04160000 -31.25487287 46.42818780  
215.04160000 -31.11320325 46.51829577  
215.04160000 -30.97119652 46.60787151  
215.04160000 -30.82886207 46.69692558  
215.04160000 -30.68620937 46.78546877  
215.04160000 -30.54324700 46.87351095  
215.04160000 -30.39998298 46.96106081  
215.04160000 -30.25642440 47.04812625  
215.04160000 -30.11257751 47.13471441  
215.04160000 -29.96844881 47.22083258  
215.04160000 -29.82404471 47.30648842  
215.04160000 -29.67937173 47.39168964  
215.04160000 -29.53443668 47.47644381  
215.04160000 -29.38924578 47.56075845  
215.04160000 -29.24380509 47.64464070  
215.04160000 -29.09812053 47.72809793  
215.04160000 -28.95219746 47.81113794  
215.04160000 -28.80604161 47.89376810  
215.04160000 -28.65965888 47.97599548  
215.04160000 -28.51305498 48.05782769  
215.04160000 -28.36623566 48.13927287  
215.04160000 -28.21920626 48.22033826  
215.04160000 -28.07197203 48.30103000  
215.04160000 -27.92453747 48.38135388  
215.04160000 -27.77690585 48.46131561  
215.04160000 -27.62908100 48.54092029  
215.04160000 -27.48106706 48.62017253  
215.04160000 -27.33286777 48.69907727  
215.04160000 -27.18448681 48.77763959  
215.04160000 -27.03592796 48.85586470  
215.04160000 -26.88719502 48.93375799  
215.04160000 -26.73829159 49.01132449  
215.04160000 -26.58922096 49.08856887  
215.04160000 -26.43998671 49.16549632  
215.04160000 -26.29059258 49.24211269  
215.04160000 -26.14104208 49.31842324  
215.04160000 -25.99133795 49.39443278  
215.04160000 -25.84148345 49.47014647  
215.04160000 -25.69148273 49.54556984  
215.04160000 -25.54133926 49.62070826  
215.04160000 -25.39105628 49.69556655  
215.04160000 -25.24063681 49.77014917  
215.04160000 -25.09008297 49.84446044  
215.04160000 -24.93939705 49.91850388  
215.04160000 -24.78858127 49.99228209  
215.04160000 -24.63763774 50.06579805  
215.04160000 -24.48656833 50.13905530  
215.04160000 -24.33537516 50.21205723  
215.04160000 -24.18406062 50.28480705  
215.04160000 -24.03262679 50.35730793  
215.04160000 -23.88107556 50.42956285  
215.04160000 -23.72940896 50.50157496  
215.04160000 -23.57762912 50.57334768  
215.04160000 -23.42573820 50.64488444  
215.04160000 -23.27373784 50.71618887  
215.04160000 -23.12163003 50.78726459  
215.04160000 -22.96941727 50.85811515  
215.04160000 -22.81710159 50.92874393  
215.04160000 -22.66468468 50.99915392  
215.04160000 -22.51216848 51.06934842  
215.04160000 -22.35955506 51.13933133  
215.04160000 -22.20684638 51.20910618  
215.04160000 -22.05404421 51.27867591  
215.04160000 -21.90115010 51.34804318  
215.04160000 -21.74816537 51.41721034  
215.04160000 -21.59509133 51.48617955  
215.04160000 -21.44192917 51.55495286  
215.04160000 -21.28868013 51.62353239  
215.04160000 -21.13534568 51.69192031  
215.04160000 -20.98192716 51.76011869  
215.04160000 -20.82842531 51.82812957  
215.04160000 -20.67484123 51.89595510  
215.04160000 -20.52117646 51.96359756  
215.04160000 -20.36743230 52.03105924  
215.04160000 -20.21360997 52.09834221  
215.04160000 -20.05971072 52.16544850  
215.04160000 -19.90573540 52.23238029  
215.04160000 -19.75168504 52.29913965  
215.04160000 -19.59756098 52.36572846  
215.04160000 -19.44336445 52.43214875  
215.04160000 -19.28909633 52.49840292  
215.04160000 -19.13475763 52.56449315  
215.04160000 -18.98034972 52.63042127  
215.04160000 -18.82587379 52.69618931  
215.04160000 -18.67133074 52.76179966  
215.04160000 -18.51672160 52.82725453  
215.04160000 -18.36204757 52.89255569  
215.04160000 -18.20730972 52.95770490  
215.04160000 -18.05250880 53.02270400  
215.04160000 -17.89764575 53.08755461  
215.04160000 -17.74272120 53.15225828  
215.04160000 -17.58773590 53.21681663  
215.04160000 -17.43269083 53.28123148  
215.04160000 -17.27758679 53.34550460  
215.04160000 -17.12242482 53.40963743  
215.04160000 -16.96720595 53.47363162  
215.04160000 -16.81193083 53.53748934  
215.04160000 -16.65660023 53.60121233  
215.04160000 -16.50121485 53.66480162  
215.04160000 -16.34577540 53.72825862  
215.04160000 -16.19028292 53.79158536  
215.04160000 -16.03473830 53.85478329  
215.04160000 -15.87914147 53.91785298  
215.04160000 -15.72349260 53.98079518  
215.04160000 -15.56779286 54.04361105  
215.04160000 -15.41204318 54.10630186  
215.04160000 -15.25624381 54.16886913  
215.04160000 -15.10039535 54.23131412  
215.04160000 -14.94449831 54.29363792  
215.04160000 -14.78855308 54.35584163  
215.04160000 -14.63256038 54.41792611  
215.04160000 -14.47652083 54.47989240  
215.04160000 -14.32043499 54.54174181  
215.04160000 -14.16430359 54.60347562  
215.04160000 -14.00812702 54.66509511  
215.04160000 -13.85190579 54.72660147  
215.04160000 -13.69564053 54.78799571  
215.04160000 -13.53933191 54.84927898  
215.04160000 -13.38298037 54.91045279  
215.04160000 -13.22658638 54.97151851  
215.04160000 -13.07015064 55.03247710  
215.04160000 -12.91367374 55.09332965  
215.04160000 -12.75715617 55.15407770  
215.04160000 -12.60059837 55.21472265  
215.04160000 -12.44400097 55.27526544  
215.04160000 -12.28736426 55.33570721  
215.04160000 -12.13068917 55.39604912  
215.04160000 -11.97397656 55.45629224  
215.04160000 -11.81722650 55.51643774  
215.04160000 -11.66043955 55.57648642  
215.04160000 -11.50361570 55.63643898  
215.04160000 -11.34675492 55.69629618  
215.04160000 -11.18985812 55.75605861  
215.04160000 -11.03292601 55.81572687  
215.04160000 -10.87595835 55.87530169  
215.04160000 -10.71895534 55.93478382  
215.04160000 -10.56191764 55.99417425  
215.04160000 -10.40484578 56.05347387  
215.04160000 -10.24773979 56.11268318  
215.04160000 -10.09059970 56.17180275  
215.04160000 -9.93342622 56.23083336  
215.04160000 -9.77621984 56.28977582  
215.04160000 -9.61898074 56.34863086  
215.04160000 -9.46170931 56.40739916  
215.04160000 -9.30440584 56.46608161  
215.04160000 -9.14707079 56.52467910  
215.04160000 -8.98970452 56.58319271  
215.04160000 -8.83230742 56.64162344  
215.04160000 -8.67487985 56.69997205  
215.04160000 -8.51742212 56.75823941  
215.04160000 -8.35993473 56.81642660  
215.04160000 -8.20241800 56.87453468  
215.04160000 -8.04487234 56.93256424  
215.04160000 -7.88729809 56.99051598  
215.04160000 -7.72969561 57.04839091  
215.04160000 -7.57206531 57.10619012  
215.04160000 -7.41440765 57.16391472  
215.04160000 -7.25672288 57.22156569  
215.04160000 -7.09901135 57.27914335  
215.04160000 -6.94127336 57.33664789  
215.04160000 -6.78350880 57.39407958  
215.04160000 -6.62571759 57.45143850  
215.04160000 -6.46789980 57.50872420  
215.04160000 -6.31005536 57.56593621  
215.04160000 -6.15218409 57.62307408  
215.04160000 -5.99428607 57.68013743  
215.04160000 -5.83636119 57.73712641  
215.04160000 -5.67840944 57.79404108  
215.04160000 -5.52043084 57.85088120  
215.04160000 -5.36242533 57.90764642  
215.04160000 -5.20439281 57.96433634  
215.04160000 -5.04633327 58.02095054  
215.04160000 -4.88824660 58.07748889  
215.04160000 -4.73013290 58.13395115  
215.04160000 -4.57199190 58.19033686  
215.04160000 -4.41382378 58.24664622  
215.04160000 -4.25562941 58.30288180  
215.04160000 -4.09740990 58.35904667  
215.04160000 -3.93916650 58.41514419  
215.04160000 -3.78090041 58.47117778  
215.04160000 -3.62261293 58.52715090  
215.04160000 -3.46430535 58.58306703  
215.04160000 -3.30597891 58.63892977  
215.04160000 -3.14763474 58.69474276  
215.04160000 -2.98927428 58.75050958  
215.04160000 -2.83089870 58.80623372  
215.04160000 -2.67250915 58.86191803  
215.04160000 -2.51410681 58.91756582  
215.04160000 -2.35569328 58.97318212  
215.04160000 -2.19726992 59.02877075  
215.04160000 -2.03883678 59.08433006  
215.04160000 -1.88039507 59.13986266  
215.04160000 -1.72194986 59.19539051  
215.04160000 -1.56350015 59.25091152  
215.04160000 -1.40501921 59.30632396  
215.04160000 -1.24649220 59.36158128  
215.04160000 -1.08796718 59.41691530  
215.04160000 -0.92945450 59.47237143  
215.04160000 -0.77077461 59.52708499  
215.04160000 -0.61189344 59.58089356  
215.04160000 -0.45348090 59.63700976  
215.04160000 -0.29544408 59.69500090  
215.04160000 -0.13356418 59.73801947  
215.04160000 0.03346373 59.74872257  
215.04160000 0.19935087 59.72302390  
215.04160000 0.35490050 59.66058148  
215.04160000 0.49288552 59.56530233  
215.04160000 0.60654633 59.44212516  
215.04160000 0.68912292 59.29598900  
227.17740000 -38.25484800 20.64558500  
227.17740000 -38.42784005 20.61889573  
227.17740000 -38.60198677 20.60125774  
227.17740000 -38.77681531 20.59269224  
227.17740000 -38.95185238 20.59322046  
227.17740000 -39.12662531 20.60285353  
227.17740000 -39.30066141 20.62156076  
227.17740000 -39.47348887 20.64929356  
227.17740000 -39.64464018 20.68597358  
227.17740000 -39.81365136 20.73150623  
227.17740000 -39.98006992 20.78576072  
227.17740000 -40.14344586 20.84859276  
227.17740000 -40.30332463 20.91984086  
227.17740000 -40.45926520 20.99932160  
227.17740000 -40.61089609 21.08677881  
227.17740000 -40.75782296 21.18196454  
227.17740000 -40.89947180 21.28475869  
227.17740000 -41.03559629 21.39471425  
227.17740000 -41.16758992 21.50969501  
227.17740000 -41.29703111 21.62751644  
227.17740000 -41.42409176 21.74784629  
227.17740000 -41.54858456 21.87084686  
227.17740000 -41.67045974 21.99645894  
227.17740000 -41.78969941 22.12457043  
227.17740000 -41.90625107 22.25512690  
227.17740000 -42.02005456 22.38808751  
227.17740000 -42.13106077 22.52339380  
227.17740000 -42.23922397 22.66098285  
227.17740000 -42.34449780 22.80079482  
227.17740000 -42.44683558 22.94277010  
227.17740000 -42.54619106 23.08684745  
227.17740000 -42.64252007 23.23296444  
227.17740000 -42.73578883 23.38105631  
227.17740000 -42.82596094 23.53105849  
227.17740000 -42.91296843 23.68290910  
227.17740000 -42.99698312 23.83644592  
227.17740000 -43.07940257 23.99085982  
227.17740000 -43.16161715 24.14538880  
227.17740000 -43.24280869 24.30044894  
227.17740000 -43.32156886 24.45672991  
227.17740000 -43.39728668 24.61450663  
227.17740000 -43.46969139 24.77390286  
227.17740000 -43.53884107 24.93474922  
227.17740000 -43.60496770 25.09695700  
227.17740000 -43.66816996 25.26033606  
227.17740000 -43.72856872 25.42481252  
227.17740000 -43.78628893 25.59025422  
227.17740000 -43.84144233 25.75652079  
227.17740000 -43.89405951 25.92360007  
227.17740000 -43.94410464 26.09141052  
227.17740000 -43.99156716 26.25996206  
227.17740000 -44.03641432 26.42919523  
227.17740000 -44.07862519 26.59910029  
227.17740000 -44.11817332 26.76964157  
227.17740000 -44.15504736 26.94078043  
227.17740000 -44.18924877 27.11249099  
227.17740000 -44.22080022 27.28471115  
227.17740000 -44.24973992 27.45740909  
227.17740000 -44.27609533 27.63052341  
227.17740000 -44.29989601 27.80401515  
227.17740000 -44.32117169 27.97783598  
227.17740000 -44.33995172 28.15193270  
227.17740000 -44.35626281 28.32627603  
227.17740000 -44.37012740 28.50081960  
227.17740000 -44.38156735 28.67553675  
227.17740000 -44.39060284 28.85039143  
227.17740000 -44.39725557 29.02535237  
227.17740000 -44.40154747 29.20038503  
227.17740000 -44.40349990 29.37545898  
227.17740000 -44.40313432 29.55054008  
227.17740000 -44.40047501 29.72560071  
227.17740000 -44.39554713 29.90061385  
227.17740000 -44.38837524 30.07554975  
227.17740000 -44.37898355 30.25038268  
227.17740000 -44.36739717 30.42508438  
227.17740000 -44.35364151 30.59962661  
227.17740000 -44.33774041 30.77398601  
227.17740000 -44.31971780 30.94813390  
227.17740000 -44.29959710 31.12205071  
227.17740000 -44.27740200 31.29571422  
227.17740000 -44.25315534 31.46910303  
227.17740000 -44.22687959 31.64219654  
227.17740000 -44.19859795 31.81497381  
227.17740000 -44.16833409 31.98741257  
227.17740000 -44.13611037 32.15949525  
227.17740000 -44.10194954 32.33120069  
227.17740000 -44.06587304 32.50251303  
227.17740000 -44.02790220 32.67341624  
227.17740000 -43.98805907 32.84389292  
227.17740000 -43.94636544 33.01392764  
227.17740000 -43.90284306 33.18350383  
227.17740000 -43.85751387 33.35260373  
227.17740000 -43.81039816 33.52121392  
227.17740000 -43.76151666 33.68931780  
227.17740000 -43.71088773 33.85690281  
227.17740000 -43.65852922 34.02395604  
227.17740000 -43.60445985 34.19046357  
227.17740000 -43.54869826 34.35641263  
227.17740000 -43.49126302 34.52179009  
227.17740000 -43.43217301 34.68658166  
227.17740000 -43.37144553 34.85077625  
227.17740000 -43.30909832 35.01436108  
227.17740000 -43.24514822 35.17732545  
227.17740000 -43.17961204 35.33965857  
227.17740000 -43.11250661 35.50134935  
227.17740000 -43.04384837 35.66238754  
227.17740000 -42.97365394 35.82276233  
227.17740000 -42.90194004 35.98246273  
227.17740000 -42.82872244 36.14147909  
227.17740000 -42.75401749 36.29980003  
227.17740000 -42.67783991 36.45741691  
227.17740000 -42.60020412 36.61432111  
227.17740000 -42.52112478 36.77050291  
227.17740000 -42.44061624 36.92595289  
227.17740000 -42.35869303 37.08066204  
227.17740000 -42.27536961 37.23462175  
227.17740000 -42.19066009 37.38782326  
227.17740000 -42.10457906 37.54025642  
227.17740000 -42.01713950 37.69191359  
227.17740000 -41.92835433 37.84278688  
227.17740000 -41.83823665 37.99286805  
227.17740000 -41.74679911 38.14214954  
227.17740000 -41.65405482 38.29062307  
227.17740000 -41.56001697 38.43828021  
227.17740000 -41.46469811 38.58511346  
227.17740000 -41.36811106 38.73111477  
227.17740000 -41.27026815 38.87627707  
227.17740000 -41.17118216 39.02059264  
227.17740000 -41.07086530 39.16405483  
227.17740000 -40.96932927 39.30665772  
227.17740000 -40.86658655 39.44839412  
227.17740000 -40.76264923 39.58925732  
227.17740000 -40.65752969 39.72924072  
227.17740000 -40.55124023 39.86833810  
227.17740000 -40.44379252 40.00654282  
227.17740000 -40.33519799 40.14384783  
227.17740000 -40.22546742 40.28024642  
227.17740000 -40.11461160 40.41573148  
227.17740000 -40.00264066 40.55029610  
227.17740000 -39.88956463 40.68393310  
227.17740000 -39.77539386 40.81663590  
227.17740000 -39.66013919 40.94839787  
227.17740000 -39.54381044 41.07921224  
227.17740000 -39.42641785 41.20907108  
227.17740000 -39.30797204 41.33796906  
227.17740000 -39.18848477 41.46590151  
227.17740000 -39.06796718 41.59286339  
227.17740000 -38.94642879 41.71885066  
227.17740000 -38.82388131 41.84385793  
227.17740000 -38.70033575 41.96788117  
227.17740000 -38.57580372 42.09091521  
227.17740000 -38.45029522 42.21295610  
227.17740000 -38.32382164 42.33399848  
227.17740000 -38.19639348 42.45403758  
227.17740000 -38.06802000 42.57306649  
227.17740000 -37.93870992 42.69107634  
227.17740000 -37.80847056 42.80805926  
227.17740000 -37.67731113 42.92400557  
227.17740000 -37.54523910 43.03890865  
227.17740000 -37.41226560 43.15275945  
227.17740000 -37.27839552 43.26554938  
227.17740000 -37.14363654 43.37726511  
227.17740000 -37.00800226 43.48790938  
227.17740000 -36.87151552 43.59749528  
227.17740000 -36.73421232 43.70605317  
227.17740000 -36.59613605 43.81362855  
227.17740000 -36.45732945 43.92026156  
227.17740000 -36.31783104 44.02599101  
227.17740000 -36.17768206 44.13085891  
227.17740000 -36.03692732 44.23490784  
227.17740000 -35.89559733 44.33817060  
227.17740000 -35.75371673 44.44066662  
227.17740000 -35.61129737 44.54240588  
227.17740000 -35.46834397 44.64338854  
227.17740000 -35.32486212 44.74361518  
227.17740000 -35.18085748 44.84308799  
227.17740000 -35.03634027 44.94181369  
227.17740000 -34.89132238 45.03980481  
227.17740000 -34.74582206 45.13708014  
227.17740000 -34.59986068 45.23366516  
227.17740000 -34.45345894 45.32958372  
227.17740000 -34.30663683 45.42485811  
227.17740000 -34.15941313 45.51951120  
227.17740000 -34.01180725 45.61356476  
227.17740000 -33.86383179 45.70703359  
227.17740000 -33.71549431 45.79992571  
227.17740000 -33.56680340 45.89225009  
227.17740000 -33.41776822 45.98401712  
227.17740000 -33.26839747 46.07523638  
227.17740000 -33.11869949 46.16591675  
227.17740000 -32.96868285 46.25606817  
227.17740000 -32.81835607 46.34570188  
227.17740000 -32.66772838 46.43482934  
227.17740000 -32.51680905 46.52346259  
227.17740000 -32.36560714 46.61161344  
227.17740000 -32.21413141 46.69929355  
227.17740000 -32.06239089 46.78651522  
227.17740000 -31.91039535 46.87329084  
227.17740000 -31.75815238 46.95963076  
